更新日期,#genre#
荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-1.m3u8$IPV4•线路12
荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$IPV4•线路13
荆门新闻综合,video://https://www.jmtv.com.cn/folder48/folder50/folder62$IPV4•线路14
云梦综合,http://38.75.136.137:82/live1/hbxgym.m3u8?id=hbxgym1&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4
武汉生活,http://kkk.888.3116598.xyz/api.php?n=ghbzhx&id=5Mstn5&tk=YGJeCMRBQ0DY$IPV4
武汉新闻,http://www.xk8.top:8001/udp/239.254.103.228:9448$IPV4•线路1
武汉新闻,http://vapi.91kds.cc/live2/hbwhtv.m3u8?apiKey=73c963d13814ce7d0e4743c5e7d033cc&id=hbwhtv1$IPV4•线路2
武汉新闻,http://zhangkx717.cn:9999/rtp/239.254.96.228:9448$IPV4•线路3
武汉新闻,http://zhangkx717.cn:9999/rtp/239.69.1.145:10506$IPV4•线路4
潜江综合,https://p2hs.vzan.com/slowlive/481008854192202056/live.m3u8$IPV4•线路1
潜江综合,http://p2hs.vzan.com/slowlive/481008854192202056/live.m3u8$IPV4•线路2
📡卫视频道,#genre#
广东卫视,http://39.136.82.12:6610/170000001115/UmaiCHAN181359BESTVSMGSMG/1.m3u8?m3u8_level=2$IPV4•线路1
广东卫视,http://39.136.82.12:6610/170000001115/UmaiCHAN181359BESTVSMGSMG/index.m3u8?m3u8_level=2$IPV4•线路2
广东卫视,http://183.220.107.138:4022/rtp/239.11.0.115:5140$IPV4•线路3
广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4$IPV4•线路4
广东卫视,http://113.57.140.161:10081/newlive/live/hls/34/live.m3u8$IPV4•线路5
广东卫视,http://118.122.144.115:8888/newlive/live/hls/34/live.m3u8$IPV4•线路6
广东卫视,http://221.226.51.220:50081/newlive/live/hls/34/live.m3u8$IPV4•线路7
广东卫视,http://183.203.166.28:9003/hls/49/index.m3u8$IPV4•线路8
广东卫视,http://101.35.240.114:88/live.php?id=广东卫视$IPV4•线路9
广东卫视,http://san.qquu.bid:1122/diyp_proxy.php?id=193542&did=145ccca56565c27a&exp=1780207047&sig=b31a94a46c44b0db2b821db41dde89d92286c8283ba72f79d5792a80bc246fc0$IPV4•线路10
广东卫视,http://san.qquu.bid:1122/diyp_proxy.php?id=193577&did=145ccca56565c27a&exp=1780207047&sig=cad4409bb44f3c0cb121ac5fc9a916d9528e0370cef89e7ef6e929a7662edb62$IPV4•线路11
广东卫视,http://118.251.19.80:8188/udp/239.76.252.189:9000$IPV4•线路12
广东卫视,http://118.251.19.80:8188/udp/239.76.245.189:1234$IPV4•线路13
广东卫视,http://58.46.30.193:8188/udp/239.76.252.189:9000$IPV4•线路14
广东卫视,http://58.46.30.193:8188/udp/239.76.245.189:1234$IPV4•线路15
广东卫视,http://27.18.144.38:9100/rtp/239.254.96.140:8914$IPV4•线路16
广东卫视,http://183.236.43.98:4013/udp/239.77.1.19:5146$IPV4•线路17
广东卫视,http://183.236.43.98:4013/udp/239.77.1.152:5146$IPV4•线路18
广东卫视,http://183.236.43.98:4013/udp/239.77.0.166:5146$IPV4•线路19
广东卫视,http://113.103.53.36:8686/udp/239.77.1.19:5146$IPV4•线路20
广东卫视,http://113.103.53.36:8686/udp/239.77.1.152:5146$IPV4•线路21
广东卫视,http://113.103.53.36:8686/udp/239.77.0.166:5146$IPV4•线路22
广东卫视,http://114.254.39.86:8888/rtp/239.3.1.142:8048$IPV4•线路23
广东卫视,http://111.196.134.175:20000/rtp/239.3.1.142:8048$IPV4•线路24
广东卫视,http://114.254.38.8:8888/rtp/239.3.1.142:8048$IPV4•线路25
广东卫视,http://114.254.34.194:8888/rtp/239.3.1.142:8048$IPV4•线路26
广东卫视,http://123.118.58.227:8686/rtp/239.3.1.142:8048$IPV4•线路27
广东卫视,http://114.254.83.133:4022/rtp/239.3.1.142:8048$IPV4•线路28
广东卫视,http://171.213.237.77:8188/udp/239.93.0.181:5140$IPV4•线路29
广东卫视,http://171.213.242.36:8188/udp/239.93.0.181:5140$IPV4•线路30
广东卫视,http://115.211.1.213:8001/udp/233.50.201.102:5140$IPV4•线路31
广东卫视,http://114.226.212.132:8787/rtp/239.49.8.143:6000$IPV4•线路32
广东卫视,http://114.226.212.132:8787/rtp/239.49.8.13:9422$IPV4•线路33
广东卫视,http://114.226.212.135:8787/rtp/239.49.8.143:6000$IPV4•线路34
广东卫视,http://114.226.212.135:8787/rtp/239.49.8.13:9422$IPV4•线路35
广东卫视,http://114.226.212.134:8787/rtp/239.49.8.143:6000$IPV4•线路36
广东卫视,http://114.226.212.134:8787/rtp/239.49.8.13:9422$IPV4•线路37
广东卫视,http://223.167.230.155:4022/rtp/239.45.3.230:5140$IPV4•线路38
广东卫视,http://27.154.99.234:3386/rtp/239.61.2.33:8192$IPV4•线路39
广东卫视,http://124.112.189.237:4022/rtp/238.1.78.161:7160$IPV4•线路40
广东卫视,http://220.176.218.17:9000/udp/239.252.219.213:5140$IPV4•线路41
广东卫视,http://117.12.151.1:4022/rtp/225.1.1.116:5002$IPV4•线路42
广东卫视,http://219.156.89.99:4022/rtp/225.1.4.166:1207$IPV4•线路43
广东卫视,http://219.156.34.5:4022/rtp/225.1.4.166:1207$IPV4•线路44
广东卫视,http://1.192.246.152:8188/rtp/239.16.20.98:10980$IPV4•线路45
广东卫视,http://171.8.171.115:8800/rtp/239.16.20.98:10980$IPV4•线路46
广东卫视,http://171.8.80.23:8800/rtp/239.16.20.98:10980$IPV4•线路47
广东卫视,http://106.116.241.206:9999/rtp/239.254.200.56:8048$IPV4•线路48
广东卫视,http://60.4.28.19:8077/rtp/239.253.92.206:8108$IPV4•线路49
广东卫视,http://121.29.215.140:2083/rtp/239.253.92.206:8108$IPV4•线路50
广东卫视,http://144.255.16.132:6688/udp/239.21.1.92:5002$IPV4•线路51
广东卫视,http://115.171.216.32:4000/udp/225.1.8.49:8048$IPV4•线路52
广东卫视,http://115.171.216.40:4000/udp/225.1.8.49:8048$IPV4•线路53
广东卫视,http://124.114.103.202:6789/rtp/239.112.205.66:5140$IPV4•线路54
广东卫视,http://116.9.34.79:4000/udp/239.81.0.104:4056$IPV4•线路55
广东卫视,http://218.86.186.224:8188/rtp/238.255.2.59:5999$IPV4•线路56
广东卫视,http://218.86.185.94:8188/rtp/238.255.2.59:5999$IPV4•线路57
广东卫视,http://61.159.135.85:4022/rtp/238.255.2.59:5999$IPV4•线路58
广东卫视,http://171.119.207.173:6000/rtp/226.0.2.146:9080$IPV4•线路59
广东卫视,http://113.251.74.222:8012/rtp/235.254.196.204:1088$IPV4•线路60
广东卫视,http://223.198.241.63:4000/rtp/239.253.64.200:5140$IPV4•线路61
广东卫视,http://106.59.3.191:55555/udp/239.200.201.35:8768$IPV4•线路62
广东卫视,http://106.59.3.231:55555/udp/239.200.201.35:8768$IPV4•线路63
广东卫视,http://122.189.103.197:8888/rtp/228.0.0.66:6108$IPV4•线路64
广东卫视,http://39.77.22.4:4002/rtp/239.253.254.90:8000$IPV4•线路65
广东卫视,http://39.77.22.26:4002/rtp/239.253.254.90:8000$IPV4•线路66
广东卫视,http://39.77.26.75:4002/rtp/239.253.254.90:8000$IPV4•线路67
广东卫视,http://211.158.169.173:8888/udp/225.0.4.84:7980$IPV4•线路68
广东卫视,http://1.58.66.11:4000/rtp/229.58.190.53:5000$IPV4•线路69
广东卫视,http://116.2.165.101:4010/rtp/232.0.0.130:1234$IPV4•线路70
广东卫视,http://116.2.167.184:4010/rtp/232.0.0.130:1234$IPV4•线路71
广东卫视,http://42.92.117.151:8231/udp/239.255.30.134:8231$IPV4•线路72
广东卫视,http://202.107.163.231:5555/udp/238.125.5.12:5140$IPV4•线路73
广东卫视,http://106.45.2.15:4000/rtp/239.121.4.118:8690$IPV4•线路74
广东卫视,http://113.65.7.6:7088/udp/239.77.1.19:5146$IPV4•线路75
广东卫视,http://113.65.7.6:7088/udp/239.77.1.152:5146$IPV4•线路76
广东卫视,http://113.65.7.6:7088/udp/239.77.0.166:5146$IPV4•线路77
广东卫视,http://61.145.188.90:50055/udp/239.77.1.19:5146$IPV4•线路78
广东卫视,http://61.145.188.90:50055/udp/239.77.1.152:5146$IPV4•线路79
广东卫视,http://61.145.188.90:50055/udp/239.77.0.166:5146$IPV4•线路80
广东卫视,http://183.220.107.138:4022/rtp/239.11.0.115:5140$IPV4•线路81
广东卫视,http://183.222.15.202:4321/rtp/239.11.0.115:5140$IPV4•线路82
广东卫视,http://121.230.179.192:8802/rtp/239.49.1.39:6000$IPV4•线路83
广东卫视,http://117.88.49.20:8888/rtp/239.49.1.39:6000$IPV4•线路84
广东卫视,http://125.121.255.120:9988/udp/233.50.201.102:5140$IPV4•线路85
广东卫视,http://125.109.24.55:21318/udp/233.50.201.102:5140$IPV4•线路86
广东卫视,http://123.120.6.99:4022/rtp/239.3.1.142:8048$IPV4•线路87
广东卫视,http://111.193.232.210:7089/rtp/239.3.1.142:8048$IPV4•线路88
广东卫视,http://175.9.162.246:4022/udp/239.76.252.189:9000$IPV4•线路89
广东卫视,http://175.9.162.246:4022/udp/239.76.245.189:1234$IPV4•线路90
广东卫视,http://175.0.71.111:8888/udp/239.76.252.189:9000$IPV4•线路91
广东卫视,http://175.0.71.111:8888/udp/239.76.245.189:1234$IPV4•线路92
广东卫视,http://124.165.232.26:8083/rtp/226.0.2.146:9080$IPV4•线路93
广东卫视,http://124.165.232.26:8084/rtp/226.0.2.146:9080$IPV4•线路94
广东卫视,http://39.87.249.126:8090/udp/239.253.254.90:8000$IPV4•线路95
广东卫视,http://112.115.49.181:4915/udp/239.200.201.35:8768$IPV4•线路96
广东卫视,http://60.30.67.45:8834/rtp/225.1.1.116:5002$IPV4•线路97
广东卫视,http://60.30.67.44:8834/rtp/225.1.1.116:5002$IPV4•线路98
广东卫视,http://182.135.66.163:18888/rtp/239.94.2.173:5140$IPV4•线路99
广东卫视,http://182.135.66.163:1888/rtp/239.94.2.173:5140$IPV4•线路100
广东卫视,http://120.238.94.82:9901/tsfile/live/1009_1.m3u8$IPV4•线路101
广东卫视,http://107.150.60.122/live/gdwshd.m3u8$IPV4•线路102
广东卫视,http://198.204.228.26/live/gdwshd.m3u8$IPV4•线路103
广东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gdwshd$IPV4•线路104
广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub$IPV4•线路105
广东卫视,http://hlsztemgsplive.miguvideo.com:8080/ws_w/2018/gdws/gdws711/1000/index.m3u8?msisdn=202608230401009d7e866bafc149fbaad2fc9bb3e0309f&mdspid=&spid=699054&netType=0&sid=2202428795&pid=2028597139&timestamp=20260823040100&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608831231&ParentNodeID=-99&assertID=2202428795&client_ip=171.8.79.254&SecurityKey=20260823040100&promotionId=&mvid=2202428795&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e5099248f7e5e3be55fce79afa30ce46$IPV4•线路106
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=d66348b222c74382e7cec90352efc43b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路107
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=517b09b16a431a5fa7dbe1935d7a2400&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路108
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=b323fb591a326baffd8c4e4a5d48ba30&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路109
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=a8a6999dae6313a2788eff262b5873bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路110
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=2650b27e8aa5dd88d003b77f0e759abc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路111
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=c56d46d73457533e94deb4c1049a7767&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路112
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=e9986fb1fcfb651af467c03a233f8e8f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路113
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=cb79f80b1c81ba01a6cc0f96cb127c4a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路114
广东卫视,http://74.91.26.218:82/live/gdwshd.m3u8$IPV4•线路115
广东卫视,http://t.061899.xyz/tl/tl.php?id=gdws$IPV4•线路116
广东卫视,http://112.123.243.37:50085/tsfile/live/0135_1.m3u8$IPV4•线路117
广东卫视,http://182.140.125.47:808/hls/24/index.m3u8$IPV4•线路118
广东卫视,http://ylt.7766.org:333/hls/43/index.m3u8$IPV4•线路119
广东卫视,http://gfr.x3322.net:9901/tsfile/live/1096_1.m3u8$IPV4•线路120
广东卫视,http://1.24.39.180:808/hls/48/index.m3u8$IPV4•线路121
广东卫视,http://221.7.175.154:8445/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路122
广东卫视,http://173.208.212.130:8181/720p/gdws.m3u8$IPV4•线路123
广东卫视,http://120.198.95.220:9901/tsfile/live/1006_1.m3u8?key=txiptv$IPV4•线路124
广东卫视,http://113.90.154.189:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路125
广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路126
广东卫视,http://iptv.huuc.edu.cn/hls/gdhd.m3u8$IPV4•线路127
广东卫视,https://zby.130519.xyz/PLTV/11/224/3221225731/index.m3u8$IPV4•线路128
广东卫视,http://58.63.65.152:8888/rtp/239.77.1.19:5146$IPV4•线路129
广东卫视,http://115.171.216.32:4000/rtp/225.1.8.49:8048$IPV4•线路130
广东卫视,http://114.243.99.254:8888/rtp/239.3.1.142:8048$IPV4•线路131
广东卫视,http://49.71.31.49:8888/rtp/239.49.1.39:6000$IPV4•线路132
广东卫视,http://home.amucn.net:8800/rtp/239.49.8.13:9422$IPV4•线路133
广东卫视,http://58.63.65.152:8888/rtp/239.77.0.84:5146$IPV4•线路134
广东卫视,http://58.63.65.152:8888/rtp/239.77.0.166:5146$IPV4•线路135
广东卫视,http://58.63.65.152:8888/rtp/239.77.1.152:5146$IPV4•线路136
广东卫视,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000520$IPV4•线路137
广东卫视,http://z.b.bkpcp.top/m.php?id=gdws$IPV4•线路138
广东卫视,http://ott.fj.chinamobile.com/PLTV/88888888/224/3221227164/index.m3u8$IPV4•线路139
广东卫视,http://ott.fj.chinamobile.com/PLTV/88888888/224/3221225824/index.m3u8$IPV4•线路140
广东卫视,http://zterr.hvs.fj.chinamobile.com:6060/PLTV/88888888/224/3221227164/index.m3u8?servicetype=1$IPV4•线路141
广东卫视,http://gslbmgsplive.miguvideo.com/ws_w/2018/gdws/gdws711/1000/index.m3u8?msisdn=ab04a9b4465844a409ef73b0ab42e453&mdspid=&spid=699054&netType=0&sid=2202428795&pid=2028597139&timestamp=20260823022121&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608831231&ParentNodeID=-99&assertID=2202428795&client_ip=39.103.182.111&SecurityKey=20260823022121&promotionId=&mvid=2202428795&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=227eab7577b2a369e77e8003893260d5&ddCalcu=52d2v07a6ea2aa3b978537070b82ea7376e9&sv=10004&ct=android$IPV4•线路142
广东卫视,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226961/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E2MGyx659D_aaDPP0qt3NgA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$IPV4•线路143
广东卫视,http://ikuai.haleeyo.cn:9003/udp/239.77.0.27:5146$IPV4•线路144
广东卫视,http://ddns.xryo.cn:8888/udp/239.111.205.103:5140$IPV4•线路145
广东卫视,http://j.x.bkpcp.top/jx/GUANGDHD$IPV4•线路146
广东卫视,http://goo.bkpcp.top/mg/gdws$IPV4•线路147
广东卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003873459.m3u8$IPV4•线路148
广东卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227201/index.m3u8$IPV4•线路149
广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8$IPV4•线路150
广东卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gdws$IPV4•线路151
广东卫视,http://221.7.175.154:8445/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路152
广东卫视,http://123.179.61.28:4022/rtp/239.29.0.123:5000$IPV4•线路153
广东卫视,http://121.237.244.171:8888/rtp/239.49.8.143:6000$IPV4•线路154
广东卫视,http://121.237.244.171:8888/rtp/239.49.8.13:9422$IPV4•线路155
广东卫视,http://121.237.245.123:8888/rtp/239.49.8.143:6000$IPV4•线路156
广东卫视,http://121.237.245.123:8888/rtp/239.49.8.13:9422$IPV4•线路157
广东卫视,http://121.237.245.25:8888/rtp/239.49.8.143:6000$IPV4•线路158
广东卫视,http://121.237.245.25:8888/rtp/239.49.8.13:9422$IPV4•线路159
广东卫视,http://180.213.170.24:8188/rtp/239.5.1.18:5000$IPV4•线路160
广东卫视,http://220.167.170.253:4000/rtp/239.120.1.126:8814$IPV4•线路161
广东卫视,http://110.178.145.193:8188/udp/239.1.1.49:8049$IPV4•线路162
广东卫视,http://58.253.171.52:8188/udp/239.0.1.1:5001$IPV4•线路163
广东卫视,http://112.192.72.181:8484/rtp/239.0.0.70:5140$IPV4•线路164
广东卫视,http://112.192.73.5:8484/rtp/239.0.0.70:5140$IPV4•线路165
广东卫视,http://113.58.7.33:8188/rtp/239.254.96.130:7048$IPV4•线路166
广东卫视,http://112.109.206.191:9999/rtp/239.255.40.52:8208$IPV4•线路167
广东卫视,http://221.220.135.225:8012/rtp/239.3.1.142:8048$IPV4•线路168
广东卫视,http://47.119.24.76:59093/608831231$IPV4•线路169
广东卫视,http://47.104.178.59:3566/608831231$IPV4•线路170
广东卫视,http://183.236.43.98:4111/udp/239.77.1.152:5146$IPV4•线路171
广东卫视,https://live.chinacert.cftest5.cn/cnmg/live/608831231$IPV4•线路172
广东卫视,http://222.214.208.34:59901/tsfile/live/0125_1.m3u8$IPV4•线路173
广东卫视,http://116.76.254.170:44330/tsfile/live/0125_2.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路174
广东卫视,http://112.123.243.37:50085/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路175
广东卫视,http://iptv.4666888.xyz/iptv2A.php?id=18$IPV4•线路176
广东卫视,http://120.40.39.246:352/newlive/live/hls/34/live.m3u8$IPV4•线路177
广东卫视,http://171.38.148.188:9003/hls/32/index.m3u8$IPV4•线路178
广东卫视,http://14.204.32.194:6410/00000003/2/H_GDWS?virtualDomain=00000003.live_hls.zte.com$IPV4•线路179
广东卫视,https://live.chinacert.cftest5.cn/zgst/live/guangdong$IPV4•线路180
广东卫视,http://116.147.111.62:7788/608831231$IPV4•线路181
广东卫视,webview://https://yangshipin.cn/tv/home?pid=600002485$IPV4•线路182
广东卫视,http://go.bkpcp.top/mg/gdws$IPV4•线路183
广东卫视,http://j.s.bkpcp.top/jj/gdws$IPV4•线路184
广东卫视,video://https://www.xuexi.cn/xxqg.html?id=6766ec7717d64744bdbfd1c2068ebae6$IPV4•线路185
广东卫视,webview://https://www.gdtv.cn/tvChannelDetail/43$IPV4•线路186
广东卫视,http://m.061899.xyz/mg/gdws$IPV4•线路187
广东卫视,http://115.52.127.45:880/CH035.m3u8$IPV4•线路188
广东卫视,http://36.158.153.134/wh7f454c46tw1191795860_-182719083/000000001000/1000000001000028357/1.m3u8?channel-id=ystenlive&Contentid=1000000001000028357&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路189
广东卫视,http://gslbserv.itv.cmvideo.cn:80/1000000001000028357/1.m3u8?channel-id=ystenlive&Contentid=1000000001000028357&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路190
广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8$IPV4•线路191
香港卫视,http://webcast.hkstv.tv/livestream/mutfysrq/playlist.m3u8$IPV4•线路1
香港卫视,https://hkstv.tv/api/m3u8-proxy?url=http%3A%2F%2Fwebcast.hkstv.tv%2Flivestream%2Fmutfysrq%2Fplaylist.m3u8$IPV4•线路2
香港卫视,http://47.242.63.189:2203/1234.php?id=8&s=2$IPV4•线路3
香港卫视,http://125.94.244.29:2101/1234.php?id=8&s=2$IPV4•线路4
香港卫视,http://cctvtxyh5c.liveplay.myqcloud.com/cstv/xianggangweishi_2/index.m3u8$IPV4•线路5
香港卫视,https://yvxymm.tv12.xyz/175.m3u8$IPV4•线路6
香港卫视,https://hls-gateway.vpstv.net/streams/708918.m3u8$IPV4•线路7
香港卫视,http://anren.live/HK/BSJDUFpB.m3u8$IPV4•线路8
香港卫视,https://raw.githubusercontent.com/mytv-android/China-TV-Live-M3U8/refs/heads/main/tv.m3u$IPV4•线路9
香港卫视,https://raw.githubusercontent.com/mytv-android/BRTV-Live-M3U8/refs/heads/main/BRTV.m3u$IPV4•线路10
香港卫视,https://stream1.freetv.fun/5335c88a9a7d8b74173b491f480d4f94e8d3bd596af54478106aa2399e6c7917.ctv$IPV4•线路11
香港卫视,https://stream1.freetv.fun/c751876ae5ceaa0d82b5cf2badc152342aa92a4b45bf504d12ee45966b2fc644.ctv$IPV4•线路12
香港卫视,https://stream1.freetv.fun/5335c88a9a7d8b74173b491f480d4f94e8d3bd596af54478106aa2399e6c7917.m3u8$IPV4•线路13
香港卫视,https://stream1.freetv.fun/ae7eaf28d8610cdc1651ef6a1f7dbb24b49c5a87627d0d881330afaea37a1616.m3u8$IPV4•线路14
香港卫视,https://stream1.freetv.fun/xiang-gang-wei-shi-7.m3u8$IPV4•线路15
香港卫视,https://stream1.freetv.fun/79e4d77e2f29a2ca7f7cabbbe2ee02d32a4f2f7fb91ae94d0fb9573c9f94b4ab.ctv$IPV4•线路16
香港卫视,https://stream1.freetv.fun/xiang-gang-wei-shi-11.m3u8$IPV4•线路17
香港卫视,https://stream1.freetv.fun/xiang-gang-wei-shi-13.m3u8$IPV4•线路18
香港卫视,https://stream1.freetv.fun/xiang-gang-wei-shi-8.m3u8$IPV4•线路19
香港卫视,http://webcast.hkstv.tv/livestream/mutfysrq/playlist.m3u8$IPV4•线路20
香港卫视,http://47.242.63.189:2203/1234.php?id=8&s=2$IPV4•线路21
香港卫视,https://migu.188766.xyz/?migutoken=71c1dbe4568d6c43573e0f04671d588f&id=%E9%A6%99%E6%B8%AF%E5%8D%AB%E8%A7%86&pp=1$IPV4•线路22
香港卫视,https://piccpndali.v.myalicdn.com/audio/xianggangweishi_2.m3u8$IPV4•线路23
香港卫视,video://https://www.hkstv.tv/live$IPV4•线路24
香港卫视,webview://https://www.hkstv.tv/live$IPV4•线路25
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8$IPV4•线路26
香港卫视,http://101.35.240.114:88/live.php?id=香港卫视$IPV4•线路27
浙江卫视,http://39.136.82.12:6610/170000001115/UmaiCHAN111130BESTVSMGSMG/1.m3u8?m3u8_level=2$IPV4•线路1
浙江卫视,http://39.136.82.12:6610/170000001115/UmaiCHAN111130BESTVSMGSMG/index.m3u8?m3u8_level=2$IPV4•线路2
浙江卫视,http://183.220.107.138:4022/rtp/239.11.0.70:5140$IPV4•线路3
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8$IPV4•线路4
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路5
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?$IPV4•线路6
浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8$IPV4•线路7
